LIQUIDITY_POOL_ADDRESS,MINT,TOTAL_ADDED_LIQUIDITY,TOTAL_REMOVED_LIQUIDITY,NUM_LIQUIDITY_ADDS,NUM_LIQUIDITY_REMOVES,ADD_TO_REMOVE_RATIO,LAST_POOL_ACTIVITY_TIMESTAMP,FIRST_POOL_ACTIVITY_TIMESTAMP,LAST_SWAP_TIMESTAMP,LAST_SWAP_TX_ID,INACTIVITY_STATUS
8idN93ZBpdtMp4672aS4GGMDy7LdVWCCXH7FKFdMw9P4,xxxxa1sKNGwFtw2kFn8XauW9xq8hBZ5kVtcSesTT9fW,1568293.46102,4329444.842386,2918,1538,0.3622389286,2022-12-30 21:31:42.000,2022-01-01 05:54:47.000,2022-12-30 23:44:38.000,475U6LvXDBCdwTgSaWXb27ej269rzdce7fZRi43MDLV7dPm1doNo6apEcLvYtVyqXGdrEifkNhTYrWRyL2xc6k9N,Active
7c2CLgatf2TU36PgpS65WLmvWk94rmaHVf1Z1peZ7mcA,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,384522.843814,731402.967496,758,478,0.525733229,2022-12-27 12:48:29.000,2022-01-01 05:43:49.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
7c2CLgatf2TU36PgpS65WLmvWk94rmaHVf1Z1peZ7mcA,AUrMpCDYYcPuHhyNX8gEEqbmDPFUpBpHrNW3vPeCFn5Z,4672.00078616,11872.461042972,732,478,0.3935157815,2022-12-27 12:48:29.000,2022-01-01 05:43:49.000,2022-12-30 19:50:19.000,4QH513sW8VpwQ8fYCA5BRugCTVBvB2tjijTrHzSFznczRXkqeTxZ7Z5kzEfckxLC4YLmv6f79u2g3K8rBsnTWvkC,Active
DG7GRg3ykZHdj36BDiYtjowW1hh5kKpuRgWQxHrQSd8F,EjSwAfwi4F6uYtoi2WuCSYSWPVUPJCdemmShZ9tdy65P,3584470.83152044,2436758.93096524,24,8,1.470999361,2022-04-26 02:04:22.000,2022-01-01 05:41:45.000,2022-12-25 23:00:51.000,59sYjSoxzBLxT3ax53DhwMdUP5psE21vuaZ4dU773fgkzDNrSr2st5FAGWEM2df1vdrW7ZV72AsCYb9j39sdFwMx,Inactive
DG7GRg3ykZHdj36BDiYtjowW1hh5kKpuRgWQxHrQSd8F,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4375.191796,4947.852754,24,8,0.8842607114,2022-04-26 02:04:22.000,2022-01-01 05:41:45.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
ABrn4ED4AvkQ79VAXqf7ooqicJPHhZDAbC9rqcQ8ePzz,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,28075.438556,29884.13105,70,62,0.9394764903,2022-12-26 09:46:05.000,2022-01-01 05:40:55.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
ABrn4ED4AvkQ79VAXqf7ooqicJPHhZDAbC9rqcQ8ePzz,xxxxa1sKNGwFtw2kFn8XauW9xq8hBZ5kVtcSesTT9fW,45421.889082,40152.304114,70,62,1.131239915,2022-12-26 09:46:05.000,2022-01-01 05:40:55.000,2022-12-30 23:44:38.000,475U6LvXDBCdwTgSaWXb27ej269rzdce7fZRi43MDLV7dPm1doNo6apEcLvYtVyqXGdrEifkNhTYrWRyL2xc6k9N,Active
CSPC23oTm5WqmJpAR8Eo6KyQhwq8YipgHSuDcABgoSv,Ea5SjE2Y6yvCeW5dYTn7PYMuW5ikXkvbGdcmSnXeaLjS,4878663.504187,8038672.503396,172,125,0.6068991493,2022-08-15 14:05:40.000,2022-01-01 05:39:26.000,2022-12-30 23:12:56.000,5cfrp1mynggyRxFfYaNsk6FpMz7c7GDF32FxnWyNHPqxswu4U8NCWa52BziKkcwkUndFmcuJZxbAsNjjPEiRNguQ,Active
parEAJhzYzHW87y9VoZAQ22dzQ2MD2ekEtTReaxbMcz,BdZPG9xWrG3uFrx2KrUW1jT4tZ9VKPDWknYihzoPRJS3,14725.880137422,9907.550325921,530,382,1.486329078,2022-12-26 15:29:05.000,2022-01-01 05:32:47.000,2022-12-30 23:45:09.000,Wy1h5dMY2RzpD6DTZbiSoy91R61vcCbdGRsqMJt1NimtFZEM7AytbVABPyrpqsJrdkFCRGc9r3xqUHWKJULev7Y,Active
parEAJhzYzHW87y9VoZAQ22dzQ2MD2ekEtTReaxbMcz,9EaLkQrbjmbbuZG9Wdpo8qfNUEjHATJFSycEmw6f1rGX,12184.38822549,66406.928635081,724,876,0.183480677,2022-12-26 15:29:05.000,2022-01-01 05:32:47.000,2022-12-30 12:37:25.000,2M4c5bPP9umiTucG4fSttrGSX8q8Kbdo6ARwtQoWHhduQojQByg6KH92P9bqT91S7iFYWgdN2eFRGkGNGgGV4b2s,Active
3Ukqqshh3kZ8UPbcYYFSRaeJcsgttcmShtNNn12F1rj2,SUNNYWgPQmFxe9wTZzNK7iPnJ3vYDrkgnxJRJm1s3ag,89854751.705188,633422903.848384,2406,714,0.1418558615,2022-12-30 22:32:44.000,2022-01-01 05:14:44.000,2022-12-30 23:59:14.000,2gjobg7homHyaoPi2pT3WR4MhhC9bqhk57ZXoHQjLejhATB26ifwN6ry6nHib6AMtPYAkLo9WBNEkd7cFBJFbwck,Active
3Ukqqshh3kZ8UPbcYYFSRaeJcsgttcmShtNNn12F1rj2,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,352082.171254,3040088.54872,1792,714,0.1158131303,2022-12-30 22:32:44.000,2022-01-01 05:14:44.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
94CQopiGxxUXf2avyMZhAFaBdNatd62ttYGoTVQBRGdi,ETAtLmCmsoiEEKfNrHKJ2kYy3MoABhU6NQvpSfij5tDs,218.96238,5016.053286,68,434,0.04365232335,2022-12-24 12:42:42.000,2022-01-01 05:02:17.000,2022-12-30 23:50:15.000,5x6uXnk4PyXvDbsPfUV817fjsi9cjunufQjAyXy9PkwThCnGDcsvNnu638LHauuojq78uhpuLtV6s3aAT1UZHCr2,Active
94CQopiGxxUXf2avyMZhAFaBdNatd62ttYGoTVQBRGdi,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2839.54576,118094.945604,68,434,0.02404460026,2022-12-24 12:42:42.000,2022-01-01 05:02:17.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
VhASzwc7jyYqCtWCDXLSXS1VhWsQUxrcc8DE88PHHsg,4q5UBXJxE91BZKX548qhU8i5QBWvZdXzS3RZwfTgLQda,73302.10875,91165.911072,1036,326,0.8040517326,2022-12-29 14:03:00.000,2022-01-01 05:00:09.000,2022-12-30 16:38:03.000,3HMQmN75qXTpPgH7e1WbtAa4VgznTT8KDRhgdNZS2DGsDWCm6nQZcnV1Pu1v9Sz8erpg4kxKJv17ApxaqcZRhJ5w,Active
VhASzwc7jyYqCtWCDXLSXS1VhWsQUxrcc8DE88PHHsg,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,56465.459416,59258.366786,1036,326,0.9528689783,2022-12-29 14:03:00.000,2022-01-01 05:00:09.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
Joji2GxwqNyoXMUqi4z3P4KSSpx31nwcrxxtMSN6aey,F6v4wfAdJB8D8p77bMXZgYt8TDKsYxLYxH5AFhUkYx9W,19436976.482715,47531859.178354,635,435,0.4089252308,2022-12-28 17:14:08.000,2022-01-01 04:52:04.000,2022-12-30 22:43:46.000,QarfCEk9dhUete2wPwQSuM9fbmZrX1wp2P7EaUuD9B7CKE1oLas1d6tMjCxtkZ5QhxLk34Trn4HKmya86oPUnGu,Active
TSMUBiuZXEpnqd6X21JRskACqA6oad7MsYddvLbxwDH,BFsCwfk8VsEbSfLkkgmoKsAPk2N6FMJjeTsuxfGa9VEf,16281.069644645,114739.647121459,21,60,0.1418957619,2022-12-22 12:06:05.000,2022-01-01 04:32:53.000,2022-12-23 04:47:12.000,4phKzgWMrA1b2rcUyFvx8bmnBgLhnRnrBoNmwxySjRFeL866at2RML612xq2nszrrCY716Dji36TM2tnjnRvWLrg,Inactive
TSMUBiuZXEpnqd6X21JRskACqA6oad7MsYddvLbxwDH,EzfgjvkSwthhgHaceR3LnKXUoRkP6NUhfghdaHAj1tUv,138338.45365912,176559.41982755,73,161,0.7835234948,2022-12-22 11:51:20.000,2022-01-01 04:32:53.000,2022-12-30 01:43:30.000,4rSk33TJatN9uKC4XuQCF6RYx8EZgkJxirTmDm4g7DrWwcRtTAtL147umVm74d2zhMHR5v39mHU3PANgAQhDZeuK,Active
HdeYs4bpJKN2oTb7PHxbqq4kzKiLr772A5N2gWjY57ZT,2Kc38rfQ49DFaKHQaWbijkE7fcymUMLY5guUiUsDmFfn,357871.61657,4950764.938018,168,354,0.07228612569,2022-11-20 08:15:50.000,2022-01-01 04:31:55.000,2022-12-30 23:44:33.000,5DAupSjufuB2Uo6iHmLwKcJZhdN5EAQaPt91yad8Qes4QT3m5q1dx1groLwsKCFab9ZScSkpxNqwqVLhXTrC4Cn1,Active
HdeYs4bpJKN2oTb7PHxbqq4kzKiLr772A5N2gWjY57ZT,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,11024.589546,87177.613114,126,354,0.1264612456,2022-11-20 08:15:50.000,2022-01-01 04:31:55.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
ALLwa5WNZbvQsRKAqe1jdRGemdYQnW8E5k4msbRFcYtu,7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,1121.15140601,1711.66639724,84,81,0.6550057931,2022-12-24 08:22:05.000,2022-01-01 04:17:59.000,2022-12-30 23:56:51.000,5KvZ9oeaECGC7rQ4eBWwbrBd2pHKvKEXbVB9M2pJcv6aYSGTAFBx4A2Zaz5nqZBZP9UrUE7Lz3naoLBLxcEC2YVb,Active
8wVYTnchy3WbhJvKn4NhTbgtVm6Bfd6yvxR33DsSftse,F3nefJBcejYbtdREjui1T9DPh5dBgpkKq7u2GAAMXs5B,86463489.019884,124153941.398774,5558,1550,0.6964216202,2022-11-19 11:26:38.000,2022-01-01 04:08:05.000,2022-12-30 23:44:28.000,2AvH3EfsucuaSEwNFhX3fMJqiKSo9wXjVRmgFVBacNMpgUJGRjnZ65hNcytsq9KtkBn1ov8wncoAZtp24JPiX5fT,Active
8wVYTnchy3WbhJvKn4NhTbgtVm6Bfd6yvxR33DsSftse,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1582592.571472,1372255.576962,4656,1550,1.153278295,2022-11-19 11:26:38.000,2022-01-01 04:08:05.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
24QrDLKQ8dKrivw2YqLcVwQ9eNBAyTyzqE116hHfraEy,A7rqejP8LKN8syXMr4tvcKjs2iJ4WtZjXNs1e6qP3m9g,5596540.27449984,64621725.6952418,190,134,0.08660462429,2022-12-28 12:42:04.000,2022-01-01 04:07:27.000,2022-12-30 22:36:31.000,MnAXV8QzjqZc2yBUqVoBKs7PJMF9r8sB5DjRmw9JvpL7UjWEFtrtgejU2N3Mmou1ZujLurNawJWcw4kRBUUe1rV,Active
24QrDLKQ8dKrivw2YqLcVwQ9eNBAyTyzqE116hHfraEy,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,96804.483434,94713.295606,190,134,1.022079137,2022-12-28 12:42:04.000,2022-01-01 04:07:27.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
5cmAS6Mj4pG2Vp9hhyu3kpK9yvC7P6ejh9HiobpTE6Jc,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,77298.05731,228379.151512,248,250,0.3384637205,2022-12-28 21:12:20.000,2022-01-01 04:06:55.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
5cmAS6Mj4pG2Vp9hhyu3kpK9yvC7P6ejh9HiobpTE6Jc,Saber2gLauYim4Mvftnrasomsv6NvAuncvMEZwcLpD1,869992.745392,4093826.791892,248,250,0.2125133255,2022-12-28 21:12:20.000,2022-01-01 04:06:55.000,2022-12-30 23:44:33.000,4j5VAdUBDkNCWUhkrSCoCmg3zZq9YskvQAc5sLgHvZ2BXdAJ1Cv95zGhFysMaS7CvKHwytmbB4iRqwQDo27FsnJj,Active
MiMuMS9C4vBqcrYeeQPph1E7oAW9aNKvW9k6Zw9XffM,2ASbApnFVSTp2RJvMLgLVfbDwJvu1FRXdhJWrGs89Lhj,417301.105457015,1708540.15592497,60,137,0.2442442479,2022-10-16 08:51:37.000,2022-01-01 04:04:07.000,2022-11-24 04:28:34.000,7cy5poKPdWc6noSLjsUYN9hEn8W9JXboicXHpYG8vfs9VfrLQq7Bf7hWsWp3YMi5CsagLiWz5zkgdM8NRPHadog,Inactive
ZUCKP2rbfTojHnuKUkzCozccxVUWR5DBTL9QbPf9YLv,FR87nWEUxVgerFGhZM8Y4AggKGLnaXswr1Pd8wZ4kZcp,901949.87822249,1163724.78121686,100,75,0.775054285,2022-07-31 00:14:43.000,2022-01-01 04:00:04.000,2022-12-30 23:27:01.000,5jsHq8Dv6kZmWRdoLkN4rA4GFZGigjbPzYVbdB7b5VaeQzueaRZ8ZNgkxX8uxzffSTakrsGFTu1aWHzPQ84U29Ds,Active
ZUCKP2rbfTojHnuKUkzCozccxVUWR5DBTL9QbPf9YLv,CASHVDm2wsJXfhj6VWxb7GiMdoLc17Du7paH4bNr5woT,1917054.511815,2734029.274541,206,174,0.7011828767,2022-07-31 00:14:43.000,2022-01-01 04:00:04.000,2022-10-09 19:07:26.000,4CL56SQ7mFVHmFAZaaD2FUeeUBqkMKPiDhXU8xpwmXjzvj7E39ZAEsqPKJ4xNbj6Mg2LcTXWBAZmNpgbBiA729xH,Inactive
5ejb6zLG9qmv15nPr8u83dwrXAy8ymYk8Hko5eRSjNwv,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,37.119602,42.843414,22,18,0.8664015898,2022-06-27 03:29:25.000,2022-01-01 03:55:59.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
5ejb6zLG9qmv15nPr8u83dwrXAy8ymYk8Hko5eRSjNwv,DogeLZECE9CthXasBLFxgeA2umEyt8CcV7Jsf6P5ZTFo,58190266.0921806,127364111.613597,22,18,0.4568811838,2022-06-27 03:29:25.000,2022-01-01 03:55:59.000,2022-12-22 10:33:26.000,3pTK3E6ePAu17rqAPLB9rrnSGXppmHUpaLHQafExUyfeZBeDQDPVdEJg4hvYSBwAyY5QWbZSDBqQbGHeZUWETmTp,Inactive
BSC8REUo9LpiiWUuqMuLXs2D2yJsJfGd4HdiF3wCLxk5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3375048.110763,5282143.761787,233,271,0.638954232,2022-12-26 14:59:24.000,2022-01-01 03:38:24.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
DA1mL7dfBow33EH5yjUuZE6SH2KeUK5zEXzsyhE5r5j5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3401764.861284,5255702.540657,150,148,0.6472521675,2022-12-19 00:50:53.000,2022-01-01 03:34:24.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
LeonQMdt2TUm3PL358Ny1fa7XEFwMrL4VWheT5PNCVW,FgSsGV8GByPaMERxeQJPvZRZHf7zCBhrdYtztKorJS58,7123898.375775,13448788.026465,245,267,0.5297056033,2022-12-30 01:21:01.000,2022-01-01 03:33:42.000,2022-12-29 01:02:09.000,B8bDMvkQM4YEeiMpZVZ86ScjQq18yYeLvggYU61pPDPhiVaJKdE2hWUxTGt8xcwXv6MnxN7NG13Mpt4wiPa53EZ,Active
LeonQMdt2TUm3PL358Ny1fa7XEFwMrL4VWheT5PNCVW,3RudPTAkfcq9Q9Jk8SVeCoecCBmdKMj6q5smsWzxqtqZ,5005512.869434,5011593.190273,262,142,0.9987867489,2022-12-30 01:21:01.000,2022-01-01 03:33:42.000,2022-11-19 09:48:15.000,4Qp3TPCs85GuCYB3xm38K5y3XfRNQgy9WyWFqagiAXypSbMPLEy6Anbdw6ZP4RsYq9ruG8Y8une1UFAf6eFZ2n5h,Active
FEiKCCNftXbfmTfSaoVV2baXAnfTQRP8RrkUMEnxrYnK,9vMJfxuKxXBoEa7rM12mYLMwTacLMLDJqHozw96WQL8i,2637242.495567,3452201.117612,294,179,0.763930723,2022-06-03 01:25:21.000,2022-01-01 03:31:55.000,2022-12-30 21:16:04.000,4SrR3wafPdRTMek2YNoD2WmFK8AJL3Lhu9oiB5j2pu4uhDFnyimhLYp4wvL1a5aTeiEjTQKQX4fYdQyx9k8k9SeH,Active
7NDfhD9hEkQFfVXMTHEi3p4khDjBFjycc24Qn2coZwgr,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,5113.392008,3214.80089,80,16,1.590578136,2022-09-24 01:16:44.000,2022-01-01 03:30:59.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
7NDfhD9hEkQFfVXMTHEi3p4khDjBFjycc24Qn2coZwgr,DK6PWMyuZ4NMjsm9AWNCTMKrajQYrtfMjMJ3QauX2UH5,941.04721592,621.171616308,80,16,1.514955274,2022-09-24 01:16:44.000,2022-01-01 03:30:59.000,2022-12-30 23:44:08.000,2Fk9e69cwZ7MPa53Dv39eyqrAT98gVidoyH1SYoyt3ynK96qykVBpsavriZGQYLP15WiuoANLvYEK59XaC7TQpF9,Active
BRx4dJecxzeGYc1BskCWonfGCeMyv9G7tk66cf2QGhK6,8HGyAAB1yoM1ttS7pXjHMa3dukTFGQggnFFH3hJZgzQh,107073.367218,166259.798446,54,136,0.6440123723,2022-11-29 17:03:10.000,2022-01-01 03:25:04.000,2022-12-30 23:46:26.000,3BEwicKVpEta3NPgJf2orztQBPLQMj4S5E6fB45XmCzfa4SD6ZDr9Z7TcUV7f2tqv3eb9UFKAc8xFjPT3V8nuaA8,Active
BRx4dJecxzeGYc1BskCWonfGCeMyv9G7tk66cf2QGhK6,So11111111111111111111111111111111111111112,205.817174842,472.244540784,48,136,0.4358275365,2022-11-29 17:03:10.000,2022-01-01 03:25:04.000,2022-12-31 00:00:00.000,61TwwAeMjysTfa8AfzynvRU9i2WgEc6DyAVFWmqPDWKotM4KVDpR5AkkHs3twk1N4CpghSEqdiKUF18D17jmoMxK,Active
3THMPkPmcHJ54JtHRyazhs7UN7HbV5KiNJVLJs6hSPSC,So11111111111111111111111111111111111111112,1053.467099576,1606.592162268,218,252,0.6557153236,2022-12-30 21:13:43.000,2022-01-01 03:24:47.000,2022-12-31 00:00:00.000,61TwwAeMjysTfa8AfzynvRU9i2WgEc6DyAVFWmqPDWKotM4KVDpR5AkkHs3twk1N4CpghSEqdiKUF18D17jmoMxK,Active
3THMPkPmcHJ54JtHRyazhs7UN7HbV5KiNJVLJs6hSPSC,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,48304.960986,73986.250428,214,252,0.6528910535,2022-12-30 21:13:43.000,2022-01-01 03:24:47.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
FxrvZ95LZ1MyWmSRz1P4XbrjtJp95xthj4SwdrbDXUfb,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,14813.668448,25655.216222,604,386,0.57741351,2022-12-18 08:36:45.000,2022-01-01 03:17:34.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
FxrvZ95LZ1MyWmSRz1P4XbrjtJp95xthj4SwdrbDXUfb,3FoUAsGDbvTD6YZ4wVKJgTB76onJUKz7GPEBNiR5b8wc,41393638.6442,63504145.7228,604,386,0.6518257694,2022-12-18 08:36:45.000,2022-01-01 03:17:34.000,2022-12-30 22:34:42.000,rAkkf3y6L4xxAPWZ6553qKRLDHptk11GemAM1WQm4SyTvS82LVhYk6outAg6b2iFSzKxS3Uw2mxoF9JEDb9gWon,Active
43UHp4TuwQ7BYsaULN1qfpktmg7GWs9GpR8TDb8ovu9c,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,75599.11464,97187.972058,2398,886,0.7778649255,2022-11-15 00:44:44.000,2022-01-01 03:17:24.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
43UHp4TuwQ7BYsaULN1qfpktmg7GWs9GpR8TDb8ovu9c,51tMb3zBKDiQhNwGqpgwbavaGH54mk8fXFzxTc1xnasg,692115.546346606,1853283.27997275,2398,886,0.3734537261,2022-11-15 00:44:44.000,2022-01-01 03:17:24.000,2022-12-30 22:01:16.000,4WShLwwf6aDQqfKszE3zgPH7k3dzPYiz8hkfpiX8ejYu7Cza3h18ePKd9FwFahfTdb3NrJMmmdq36DWU2eVZfDd5,Active
6gpZ9JkLoYvpA5cwdyPZFsDw6tkbPyyXM5FqRqHxMCny,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,68524.195486,82639.64496,220,344,0.8291927624,2022-12-30 14:59:27.000,2022-01-01 03:15:43.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
6gpZ9JkLoYvpA5cwdyPZFsDw6tkbPyyXM5FqRqHxMCny,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,2428.654168152,2848.511009844,220,344,0.8526048029,2022-12-30 14:59:27.000,2022-01-01 03:15:43.000,2022-12-30 23:59:03.000,2WmmSTYVJFZYjh564qWzuV1SuuyLBvyJPqBZaXNsRh7jrnXHc5pewhJKU29MME6q1LopdKmDtjSTWKw4hb6h23wv,Active
heyk4SZTeCUV6a65WiVA5bzic3KcxgVf1qxobfeV4tQ,BdZPG9xWrG3uFrx2KrUW1jT4tZ9VKPDWknYihzoPRJS3,46682.058438711,30839.590355167,276,342,1.513705529,2022-12-20 02:22:52.000,2022-01-01 03:10:25.000,2022-12-30 23:45:09.000,Wy1h5dMY2RzpD6DTZbiSoy91R61vcCbdGRsqMJt1NimtFZEM7AytbVABPyrpqsJrdkFCRGc9r3xqUHWKJULev7Y,Active
JSoLLrxK5bYdHwTEWYaGgmeycBCNXKDiBCTw5hXGBg7,7Q2afV64in6N6SeZsAAB81TJzwDoD6zpqmHkzi9Dcavn,12329.76391551,8088.31614221,231,134,1.524391938,2022-12-23 15:26:25.000,2022-01-01 03:08:49.000,2022-12-30 23:14:22.000,286n4DXmcq9dNRU6h7x5MYTv7vhkN6MYyG6SnWgPUrbdkj4TpP51jYutket6K8xqYiUNBmggfuWM72rCxK5emiW5,Active
BkfGDk676QFtTiGxn7TtEpHayJZRr6LgNk9uTV2MH4bR,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1907818.8027,2506924.820376,150,468,0.7610195516,2022-12-16 22:21:51.000,2022-01-01 03:08:23.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
BkfGDk676QFtTiGxn7TtEpHayJZRr6LgNk9uTV2MH4bR,MERt85fc5boKw3BW1eYdxonEuJNvXbiMbs6hvheau5K,35992542.700294,40477045.225054,150,468,0.8892087478,2022-12-16 22:21:51.000,2022-01-01 03:08:23.000,2022-12-30 23:00:10.000,3pYuwsPjzkX5SYe7o4n5ZXCafD6yvQR9bfNXN5SHvRdepZtZXqM6D2wzcXFPNYwq4CmeY6cqFi8T8WQWirte4STx,Active
KEVpg4SYCVrqFxKijQH6hm4QxsRdoE51ud64bEEFUC9,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3394539.900109,6643451.192011,265,275,0.5109603129,2022-12-19 16:25:58.000,2022-01-01 03:06:03.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
MiMuMS9C4vBqcrYeeQPph1E7oAW9aNKvW9k6Zw9XffM,9vMJfxuKxXBoEa7rM12mYLMwTacLMLDJqHozw96WQL8i,3358253.515141,3862917.900868,407,322,0.8693566887,2022-10-16 08:51:37.000,2022-01-01 03:05:59.000,2022-12-30 21:16:04.000,4SrR3wafPdRTMek2YNoD2WmFK8AJL3Lhu9oiB5j2pu4uhDFnyimhLYp4wvL1a5aTeiEjTQKQX4fYdQyx9k8k9SeH,Active
Dzp3ZWyUZGXZYWfodXdLdXfiW7gwVZBdWBwQ28eB6cTH,sonarX4VtVkQemriJeLm6CKeW3GDMyiBnnAEMw1MRAE,7253984.12965561,13935234.6269966,2364,918,0.5205498381,2022-12-26 00:33:29.000,2022-01-01 03:01:10.000,2022-12-30 18:26:52.000,349mxb5bWANHJbFW6Yhs4etMzcykhgnN5D6YkDWjCZ5sUuXrUzbnyBvPKBGmu24baJKTpsmtztybCpd5SZUVzPNb,Active
